title,description,imageUrl,price
Gucci Elite Patent Leather Crossbody Bag - Camel,"A timeless investment piece, this Gucci crossbody bag is crafted from patent leather in a rich camel tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/mens-bag/all?lock=2097905436,1490.00
Chanel Heritage Crocodile-Embossed Leather Document Holder - Burgundy,"Designed to elevate everyday elegance, this Chanel document holder is crafted from crocodile-embossed leather in a rich burgundy tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/mens-bag/all?lock=3983895610,8285.00
Hermès Riviera Python-Embossed Leather Weekender Bag - Navy,"Born from decades of atelier craftsmanship, this Hermès weekender bag is crafted from python-embossed leather in a rich navy tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/mens-bag/all?lock=3591087941,4610.00
Prada Grand Smooth Leather Belt Bag - Beige,"An icon of modern refinement, this Prada belt bag is crafted from smooth leather in a rich beige tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/mens-bag/all?lock=2805260188,1435.00
Dior Atelier Quilted Leather Briefcase - Tan,"Crafted for the discerning collector, this Dior briefcase is crafted from quilted leather in a rich tan tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/mens-bag/all?lock=1591146443,4790.00
Saint Laurent Prestige Nappa Leather Laptop Bag - Brown,"A statement of understated luxury, this Saint Laurent laptop bag is crafted from nappa leather in a rich brown tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/mens-bag/all?lock=729978282,7860.00
Fendi Muse Calfskin Leather Backpack - Black,"The epitome of quiet luxury, this Fendi backpack is crafted from calfskin leather in a rich black tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/mens-bag/all?lock=130931927,7595.00
Bottega Veneta Reserve Lambskin Leather Tote Bag - Taupe,"Handfinished by master artisans, this Bottega Veneta tote bag is crafted from lambskin leather in a rich taupe tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/mens-bag/all?lock=4288157925,7740.00
Balenciaga Monogram Saffiano Leather Garment Bag - Emerald,"A timeless investment piece, this Balenciaga garment bag is crafted from saffiano leather in a rich emerald tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/mens-bag/all?lock=4104995707,8490.00
Burberry Milano Suede Duffel Bag - Blush Pink,"Designed to elevate everyday elegance, this Burberry duffel bag is crafted from suede in a rich blush pink tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/mens-bag/all?lock=3349561943,5675.00
Versace Mini Monogram Canvas Travel Bag - Midnight Blue,"Born from decades of atelier craftsmanship, this Versace travel bag is crafted from monogram canvas in a rich midnight blue tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/mens-bag/all?lock=488557506,8415.00
Givenchy Editions Grained Leather Messenger Bag - Chocolate,"An icon of modern refinement, this Givenchy messenger bag is crafted from grained leather in a rich chocolate tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/mens-bag/all?lock=1643084924,3525.00
Valentino Couture Patent Leather Crossbody Bag - Silver,"Crafted for the discerning collector, this Valentino crossbody bag is crafted from patent leather in a rich silver tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/mens-bag/all?lock=182647375,1765.00
Celine Nouveau Crocodile-Embossed Leather Document Holder - Gold,"A statement of understated luxury, this Celine document holder is crafted from crocodile-embossed leather in a rich gold tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/mens-bag/all?lock=3171213914,3235.00
Loewe Signature Python-Embossed Leather Weekender Bag - Red,"The epitome of quiet luxury, this Loewe weekender bag is crafted from python-embossed leather in a rich red tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/mens-bag/all?lock=2092796848,4350.00
Miu Miu Icon Smooth Leather Belt Bag - Olive,"Handfinished by master artisans, this Miu Miu belt bag is crafted from smooth leather in a rich olive tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/mens-bag/all?lock=398989147,7420.00
Chloé Capsule Quilted Leather Briefcase - Grey,"A timeless investment piece, this Chloé briefcase is crafted from quilted leather in a rich grey tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/mens-bag/all?lock=4186028631,1955.00
Tom Ford City Nappa Leather Laptop Bag - Ivory,"Designed to elevate everyday elegance, this Tom Ford laptop bag is crafted from nappa leather in a rich ivory tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/mens-bag/all?lock=512551068,1335.00
Salvatore Ferragamo Vintage Calfskin Leather Backpack - Camel,"Born from decades of atelier craftsmanship, this Salvatore Ferragamo backpack is crafted from calfskin leather in a rich camel tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/mens-bag/all?lock=561384444,2600.00
Alexander McQueen Legacy Lambskin Leather Tote Bag - Burgundy,"An icon of modern refinement, this Alexander McQueen tote bag is crafted from lambskin leather in a rich burgundy tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/mens-bag/all?lock=3602009474,5265.00
Marc Jacobs Elite Saffiano Leather Garment Bag - Navy,"Crafted for the discerning collector, this Marc Jacobs garment bag is crafted from saffiano leather in a rich navy tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/mens-bag/all?lock=692997665,8200.00
Jimmy Choo Heritage Suede Duffel Bag - Beige,"A statement of understated luxury, this Jimmy Choo duffel bag is crafted from suede in a rich beige tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/mens-bag/all?lock=2913580407,3840.00
Christian Louboutin Riviera Monogram Canvas Travel Bag - Tan,"The epitome of quiet luxury, this Christian Louboutin travel bag is crafted from monogram canvas in a rich tan tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/mens-bag/all?lock=4281139786,2400.00
Mulberry Grand Grained Leather Messenger Bag - Brown,"Handfinished by master artisans, this Mulberry messenger bag is crafted from grained leather in a rich brown tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/mens-bag/all?lock=3763468096,2355.00
Louis Vuitton Atelier Patent Leather Crossbody Bag - Black,"A timeless investment piece, this Louis Vuitton crossbody bag is crafted from patent leather in a rich black tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/mens-bag/all?lock=4067528603,5550.00
Gucci Prestige Crocodile-Embossed Leather Document Holder - Taupe,"Designed to elevate everyday elegance, this Gucci document holder is crafted from crocodile-embossed leather in a rich taupe tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/mens-bag/all?lock=2374943668,2500.00
Chanel Muse Python-Embossed Leather Weekender Bag - Emerald,"Born from decades of atelier craftsmanship, this Chanel weekender bag is crafted from python-embossed leather in a rich emerald tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/mens-bag/all?lock=518661909,6395.00
Hermès Reserve Smooth Leather Belt Bag - Blush Pink,"An icon of modern refinement, this Hermès belt bag is crafted from smooth leather in a rich blush pink tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/mens-bag/all?lock=1640540457,4845.00
Prada Monogram Quilted Leather Briefcase - Midnight Blue,"Crafted for the discerning collector, this Prada briefcase is crafted from quilted leather in a rich midnight blue tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/mens-bag/all?lock=1452649044,6470.00
Dior Milano Nappa Leather Laptop Bag - Chocolate,"A statement of understated luxury, this Dior laptop bag is crafted from nappa leather in a rich chocolate tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/mens-bag/all?lock=2506375654,5095.00
Saint Laurent Mini Calfskin Leather Backpack - Silver,"The epitome of quiet luxury, this Saint Laurent backpack is crafted from calfskin leather in a rich silver tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/mens-bag/all?lock=1418523543,1225.00
Fendi Editions Lambskin Leather Tote Bag - Gold,"Handfinished by master artisans, this Fendi tote bag is crafted from lambskin leather in a rich gold tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/mens-bag/all?lock=4202421292,7370.00
Bottega Veneta Couture Saffiano Leather Garment Bag - Red,"A timeless investment piece, this Bottega Veneta garment bag is crafted from saffiano leather in a rich red tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/mens-bag/all?lock=531205340,2015.00
Balenciaga Nouveau Suede Duffel Bag - Olive,"Designed to elevate everyday elegance, this Balenciaga duffel bag is crafted from suede in a rich olive tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/mens-bag/all?lock=1574474776,2525.00
Burberry Signature Monogram Canvas Travel Bag - Grey,"Born from decades of atelier craftsmanship, this Burberry travel bag is crafted from monogram canvas in a rich grey tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/mens-bag/all?lock=2662507781,2430.00
Versace Icon Grained Leather Messenger Bag - Ivory,"An icon of modern refinement, this Versace messenger bag is crafted from grained leather in a rich ivory tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/mens-bag/all?lock=92643553,1085.00
Givenchy Capsule Patent Leather Crossbody Bag - Camel,"Crafted for the discerning collector, this Givenchy crossbody bag is crafted from patent leather in a rich camel tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/mens-bag/all?lock=417636171,1340.00
Valentino City Crocodile-Embossed Leather Document Holder - Burgundy,"A statement of understated luxury, this Valentino document holder is crafted from crocodile-embossed leather in a rich burgundy tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/mens-bag/all?lock=2108984561,7525.00
Celine Vintage Python-Embossed Leather Weekender Bag - Navy,"The epitome of quiet luxury, this Celine weekender bag is crafted from python-embossed leather in a rich navy tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/mens-bag/all?lock=3873800676,3835.00
Loewe Legacy Smooth Leather Belt Bag - Beige,"Handfinished by master artisans, this Loewe belt bag is crafted from smooth leather in a rich beige tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/mens-bag/all?lock=833779369,7415.00
Miu Miu Elite Quilted Leather Briefcase - Tan,"A timeless investment piece, this Miu Miu briefcase is crafted from quilted leather in a rich tan tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/mens-bag/all?lock=875705719,6610.00
